[RX] Plant monitoring!
[RX] Sensor ready.
[RX] 25.40,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.40,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.40,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.40,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.30,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.30,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.40,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.40,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.30,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.30,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.30,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.30,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.30,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.30,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.30,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.30,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.30,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.30,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.30,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.30,45.00,0.00,3,25.00,44.20,0.00,0,0,1,0,1,0,0
[RX] 25.30,45.00,0.00,3,25.00,44.40,0.00,0,0,1,0,1,0,0
[RX] 25.30,45.00,0.00,3,25.00,44.60,0.00,0,0,1,0,1,0,0
[RX] 25.30,45.00,0.00,3,25.00,44.80,0.00,0,0,1,0,1,0,0
[RX] 25.30,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.30,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.30,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.30,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.30,44.00,0.00,3,25.00,44.80,0.00,0,0,1,0,1,0,0
[RX] 25.30,44.00,0.00,3,25.00,44.60,0.00,0,0,1,0,1,0,0
[RX] 25.30,44.00,0.00,3,25.00,44.40,0.00,0,0,1,0,1,0,0
[RX] 25.30,44.00,0.00,3,25.00,44.20,0.00,0,0,1,0,1,0,0
[RX] 25.30,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.30,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.30,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.30,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.30,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.30,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.30,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.30,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.30,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.30,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.30,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.30,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.30,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.30,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.30,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.30,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.30,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.30,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.30,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.30,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.30,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.30,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.30,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.30,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.30,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.30,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.30,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.30,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.30,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.30,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.30,44.00,0.00,3,25.00,44.00,0.00,0,0,1,0,1,0,0
[RX] 25.30,45.00,0.00,3,25.00,44.20,0.00,0,0,1,0,1,0,0
[RX] 25.30,45.00,0.00,3,25.00,44.40,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,44.60,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,44.80,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
